title,price,productUrl,imageUrl,brand,category
Candy Cottage Butter Menthol,$5.65,https://www.igashop.com.au/product/20000004576,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004576.jpg",Candy Cottage,Sweets and Lollies
Candy Cottage Eucalyptus Drops,$5.65,https://www.igashop.com.au/product/180000000260,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000000260.jpg",Candy Cottage,"Gums, Mints and Medicated"
Candy Cottage Rosey Apple Drops,$5.65,https://www.igashop.com.au/product/20000004577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000004577.jpg",Candy Cottage,Sweets and Lollies
Capilano 340G Round Chilli Honey Squeeze,$7.65,https://www.igashop.com.au/product/578820,,Capilano,Honey and Syrups
Capilano Aussie Bush Honey,$7.05,https://www.igashop.com.au/product/138358,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/138358.jpg",Capilano,Honey and Syrups
Capilano Creamed Honey,$9.00,https://www.igashop.com.au/product/29371,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/29371.jpg",Capilano,Honey and Syrups
Capilano Honey Jar,$8.40,https://www.igashop.com.au/product/29020,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/29020.jpg",Capilano,Honey and Syrups
Capilano Honey Squeeze Bottle,$12.25,https://www.igashop.com.au/product/666979,,Capilano,Honey and Syrups
Capilano Honey Squeeze Pack,$8.75,https://www.igashop.com.au/product/48286,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/48286.jpg",Capilano,Honey and Syrups
Capilano Honey Twist & Squeeze,$4.80,https://www.igashop.com.au/product/351396,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/351396.jpg",Capilano,Honey and Syrups
Capilano Honey Upside Down,$6.75,https://www.igashop.com.au/product/612909,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/612909.jpg",Capilano,Honey and Syrups
Capilano Manuka Honey Mgo,$13.75,https://www.igashop.com.au/product/138463,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/138463.jpg",Capilano,Honey and Syrups
Capilano Manuka MGO 30+,$10.20,https://www.igashop.com.au/product/920145,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/920145.jpg",Capilano,Honey and Syrups
Capilano Organic Raw Honey Upside Down Bottle,$7.15,https://www.igashop.com.au/product/703242,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/703242.jpg",Capilano,Honey and Syrups
Capilano Original Squeezable Honey,$7.35,https://www.igashop.com.au/product/11543,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/11543.jpg",Capilano,Honey and Syrups
Capilano Pail Honey,$14.00,https://www.igashop.com.au/product/786096,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/786096.jpg",Capilano,Honey and Syrups
Capilano Yellow Box Honey,$6.75,https://www.igashop.com.au/product/807106,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/807106.jpg",Capilano,Honey and Syrups
Captain's Table Cracker Cracked Pepper,$2.15,https://www.igashop.com.au/product/435522,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/435522.jpg",Captain's Table,Crisps and Crackers
Captain's Table Water Cracker,$2.15,https://www.igashop.com.au/product/433847,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/433847.jpg",Captain's Table,Crisps and Crackers
Captain's Table Water Crackers Rosemary & Thyme,$2.15,https://www.igashop.com.au/product/977105,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/977105.jpg",Captain's Table,Crisps and Crackers
Carman's 5 Grain & Seed Granola Almond Vanilla & Cinnamon,$8.85,https://www.igashop.com.au/product/480069,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/480069.jpg",Carman's,Breakfast Cereals
Carman's 5 Grain & Seed Granola Pink Lady Apple & Blueberry,$8.85,https://www.igashop.com.au/product/480116,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/480116.jpg",Carman's,Muesli and Oats
Carman's Almond & Maple Crispy Deluxe Muesli,$8.15,https://www.igashop.com.au/product/820785,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/820785.jpg",Carman's,Muesli and Oats
"Carman's Almond, Cashew & Cranberry Nut Bars",$7.65,https://www.igashop.com.au/product/369742,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/369742.jpg",Carman's,Cereal Bars & Nutritional Snacks
"Carman's Almond, Hazelnut Vanilla Nut Bars",$7.65,https://www.igashop.com.au/product/369750,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/369750.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Chia Bowls Cereal Berry & Coconut,$7.65,https://www.igashop.com.au/product/180000005549,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005549.jpg",Carman's,Breakfast Cereals
Carman's Chia Bowls Cereal Cacao & Hazelnut,$7.65,https://www.igashop.com.au/product/180000005550,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000005550.jpg",Carman's,Breakfast Cereals
Carman's Classic Fruit & Nut Muesli,$7.65,https://www.igashop.com.au/product/975543,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/975543.jpg",Carman's,Muesli and Oats
Carman's Classic Fruit & Nut Muesli Bars,$7.65,https://www.igashop.com.au/product/975593,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/975593.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Classic Muesli,$9.90,https://www.igashop.com.au/product/866927,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/866927.jpg",Carman's,Muesli and Oats
Carman's Clusters Protein Cereal Cranberry & Coconut,$5.90,https://www.igashop.com.au/product/180000005966,,Carman's,Breakfast Cereals
Carman's Clusters Protein Cereal Vanilla Cinnamon Crumble,$5.90,https://www.igashop.com.au/product/180000005964,,Carman's,Breakfast Cereals
Carman's Crispy Deluxe Fruit & Nut Muesli,$8.15,https://www.igashop.com.au/product/61132,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/61132.jpg",Carman's,Muesli and Oats
Carman's Dark Choc Cherry Coconut Bar,$7.65,https://www.igashop.com.au/product/848893,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/848893.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Dark Choc Macadamia Coconut Nut Bars,$7.65,https://www.igashop.com.au/product/938703,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/938703.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Gourmet Porridge Sachets Apple Sultana & Cinnamon,$7.65,https://www.igashop.com.au/product/618531,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/618531.jpg",Carman's,Muesli and Oats
Carman's Gourmet Protein Bars Dark Choc & Cranberry,$8.05,https://www.igashop.com.au/product/231944,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/231944.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Granola Honey Roasted Almond & Vanilla,$8.65,https://www.igashop.com.au/product/180000004897,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004897.jpg",Carman's,Muesli and Oats
"Carman's Honey, Vanilla & Cinnamon Gourmet Porridge Sachets",$7.65,https://www.igashop.com.au/product/601356,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/601356.jpg",Carman's,Muesli and Oats
Carman's Low Sugar Granola Raspberry & Coconut,$8.85,https://www.igashop.com.au/product/440328,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/440328.jpg",Carman's,Muesli and Oats
Carman's Muesli Bar Indulgent Milk Choc,$6.40,https://www.igashop.com.au/product/180000004835,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004835.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Muesli Original,$9.90,https://www.igashop.com.au/product/866935,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/866935.jpg",Carman's,Muesli and Oats
Carman's Natural Bircher Muesli,$7.65,https://www.igashop.com.au/product/975551,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/975551.jpg",Carman's,Muesli and Oats
Carman's Nut Bars Low Sugar Low Carb Dark Choc Roast Cashew,$8.65,https://www.igashop.com.au/product/644155,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/644155.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Oat Slice Belgian Chocolate Brownie,$5.90,https://www.igashop.com.au/product/313733,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/313733.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Oat Slice Bites Variety Pack,$11.75,https://www.igashop.com.au/product/938774,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/938774.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Oat Slice Golden Oat & Coconut,$4.60,https://www.igashop.com.au/product/578029,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/578029.jpg",Carman's,Breakfast Snacks and Drinks
Carman's Original Fruit Free Muesli,$7.65,https://www.igashop.com.au/product/975535,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/975535.jpg",Carman's,Muesli and Oats
Carman's Original Fruit Free Muesli Bars,$7.65,https://www.igashop.com.au/product/975577,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/975577.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Bake Health Snacks Salted Caramel,$7.65,https://www.igashop.com.au/product/284293,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/284293.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Bars Iced Coffee,$8.05,https://www.igashop.com.au/product/12120,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/12120.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Bars Violet Crumble,$8.05,https://www.igashop.com.au/product/180000004771,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/180000004771.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Cookie White Choc Macadamia,$6.65,https://www.igashop.com.au/product/633798,,Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Cookies & Cream Bars Limited Edition,$8.05,https://www.igashop.com.au/product/997354,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/997354.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Low Carb Bars Honeycomb Whip,$7.25,https://www.igashop.com.au/product/542544,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/542544.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Nut Butter Bars Peanut Butter,$7.65,https://www.igashop.com.au/product/596132,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/596132.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Protein Rich Granola Almond & Hazelnut,$8.85,https://www.igashop.com.au/product/519651,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/519651.jpg",Carman's,Muesli and Oats
Carman's Protein Rich Porridge Almond Vanilla Cinnamon,$7.65,https://www.igashop.com.au/product/875837,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/875837.jpg",Carman's,Muesli and Oats
Carman's Roasted Nut Bars Greek Style Yoghurt Blueberry,$7.65,https://www.igashop.com.au/product/111233,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/111233.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Salted Dark Choc Almond Gourmet Protein Bars,$8.05,https://www.igashop.com.au/product/938795,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/938795.jpg",Carman's,Cereal Bars & Nutritional Snacks
"Carman's Super Berry Cranberry, Blueberry & Goji Muesli",$7.65,https://www.igashop.com.au/product/362949,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/362949.jpg",Carman's,Muesli and Oats
Carman's Super Berry Muesli Bars,$7.65,https://www.igashop.com.au/product/361383,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/361383.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carman's Super Berry Muesli Value Pack,$9.90,https://www.igashop.com.au/product/160000012119,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000012119.jpg",Carman's,Muesli and Oats
Carmans Nut Bars Almond Hazelnut Vanilla,$11.50,https://www.igashop.com.au/product/1800000069047,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/1800000069047.jpg",Carmans,Cereal Bars & Nutritional Snacks
Carmans Protein Bars Coconut Yoghurt & Roasted Nut,$8.05,https://www.igashop.com.au/product/641518,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/641518.jpg",Carman's,Cereal Bars & Nutritional Snacks
Carmans Protein Bars Greek Style Yoghurt & Berry,$8.05,https://www.igashop.com.au/product/361883,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/361883.jpg",Carman's,Cereal Bars & Nutritional Snacks
Cavendish & Harvey Liquorice Drops,$5.00,https://www.igashop.com.au/product/20000002200,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002200.jpg",Cavendish & Harvey,Sweets and Lollies
Cavendish and Harvey Barley Sugar Drops,$5.00,https://www.igashop.com.au/product/20000002198,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/20000002198.jpg",Cavendish & Harvey,Sweets and Lollies
CC's Corn Chips Cheese & Jalapeno,$4.40,https://www.igashop.com.au/product/1800000067440,,CC's,Corn Chips and Salsa
CC's Corn Chips Classic Meat Pie,$3.00,https://www.igashop.com.au/product/180000005087,,CC's,Potato Chips
CC's Corn Chips Original,$4.40,https://www.igashop.com.au/product/24266,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/24266.jpg",CC's,Corn Chips and Salsa
CC's Corn Chips Sausage Roll & Sauce,$4.25,https://www.igashop.com.au/product/985218,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/985218.jpg",CC's,Corn Chips and Salsa
CC's Corn Chips Taco ,$4.40,https://www.igashop.com.au/product/1800000067441,,CC's,Corn Chips and Salsa
CC's Corn Chips Tasty Cheese,$1.50,https://www.igashop.com.au/product/843319,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/843319.jpg",CC's,Corn Chips and Salsa
CC's Nacho Cheese Corn Chips,$4.40,https://www.igashop.com.au/product/24258,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/24258.jpg",CC's,Corn Chips and Salsa
CC's Tasty Cheese Corn Chips,$4.40,https://www.igashop.com.au/product/24240,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/24240.jpg",CC's,Corn Chips and Salsa
Chandler Honey Pure Pail,$10.70,https://www.igashop.com.au/product/867541,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/867541.jpg",Chandler,Honey and Syrups
Chandler Honey Twist & Squeeze,$4.60,https://www.igashop.com.au/product/867486,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/867486.jpg",Chandler,Honey and Syrups
Chandler Honey Upside Down,$5.85,https://www.igashop.com.au/product/867591,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/867591.jpg",Chandler,Honey and Syrups
Chang's Crunchy Noodles,$1.55,https://www.igashop.com.au/product/975666,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/975666.jpg",Chang's,Asian and Thai
Chang's Egg Noodles,$3.85,https://www.igashop.com.au/product/78728,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/78728.jpg",Chang's,Asian and Thai
Chang's Fried Noodles,$1.55,https://www.igashop.com.au/product/48676,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/48676.jpg",Chang's,Asian and Thai
Chang's Hoisin Sauce,$2.90,https://www.igashop.com.au/product/386579,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/386579.jpg",Chang's,Asian and Thai
Chang's Light Soy Sauce,$3.45,https://www.igashop.com.au/product/96514,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/96514.jpg",Chang's,Asian and Thai
Chang's Long Life Noodles,$1.85,https://www.igashop.com.au/product/92560,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/92560.jpg",Chang's,Asian and Thai
Chang's Original Hot Chilli Sauce,$3.85,https://www.igashop.com.au/product/190000001348,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/190000001348.jpg",Chang's,Asian and Thai
Chang's Original Sate Sauce,$4.05,https://www.igashop.com.au/product/160000014017,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/160000014017.jpg",Chang's,Soy and Asian Sauces
Chang's Oyster Sauce,$2.05,https://www.igashop.com.au/product/451081,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/451081.jpg",Chang's,Asian and Thai
Chang's Rice Vermicelli,$2.45,https://www.igashop.com.au/product/428664,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/428664.jpg",Chang's,Asian and Thai
Chang's Salad Dressing Oriental,$3.55,https://www.igashop.com.au/product/813610,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/813610.jpg",Chang's,Mayonnaise and Salad Dressings
Chang's Sesame Oil,$4.50,https://www.igashop.com.au/product/65377,"https://cdn.metcash.media/image/upload/w_1500,h_1500,c_pad,b_auto/igashop/images/65377.jpg",Chang's,Asian and Thai
